Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
19081,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19107,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
19133,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
19159,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19185,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19211,TX,0x201,3,0x90,0x90,0xE3,0x3F,,,,,"Set torque command = 16355"
19237,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19263,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19289,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19315,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
19341,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19367,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19393,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
19419,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19445,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19471,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
19497,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19522,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
19548,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
19574,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
19600,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
19626,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
19652,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19678,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19703,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19729,TX,0x201,3,0x90,0x90,0xE7,0x3F,,,,,"Set torque command = 16359"
19755,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
19781,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19807,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19833,TX,0x201,3,0x90,0x90,0x3F,0x3F,,,,,"Set torque command = 16191"
19859,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
19885,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
19911,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
19937,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
19963,TX,0x201,3,0x90,0x90,0xEB,0x3F,,,,,"Set torque command = 16363"
19990,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20016,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20042,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
20068,TX,0x201,3,0x90,0x90,0xE3,0x3F,,,,,"Set torque command = 16355"
20094,TX,0x201,3,0x90,0x90,0xE3,0x3F,,,,,"Set torque command = 16355"
20120,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
20146,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
20172,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
20198,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20224,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
20250,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
20276,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20302,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20328,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20354,TX,0x201,3,0x90,0x90,0xEB,0x3F,,,,,"Set torque command = 16363"
20380,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
20406,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
20432,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20457,TX,0x201,3,0x90,0x90,0xE3,0x3F,,,,,"Set torque command = 16355"
20483,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
20509,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
20535,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
20561,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
20587,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
20613,TX,0x201,3,0x90,0x90,0xE7,0x3F,,,,,"Set torque command = 16359"
20638,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
20664,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
20690,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20716,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20742,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
20768,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
20794,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
20820,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20846,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20872,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20898,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
20924,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
20950,TX,0x201,3,0x90,0x90,0xE3,0x3F,,,,,"Set torque command = 16355"
20976,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21002,TX,0x201,3,0x90,0x90,0xC3,0x3E,,,,,"Set torque command = 16067"
21028,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
21054,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21080,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21106,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21132,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
21158,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21184,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21210,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21236,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21262,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21288,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21314,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21340,TX,0x201,3,0x90,0x90,0xEB,0x3F,,,,,"Set torque command = 16363"
21366,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
21391,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
21417,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21443,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21469,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
21495,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
21521,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21547,TX,0x201,3,0x90,0x90,0xEB,0x3F,,,,,"Set torque command = 16363"
21572,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
21598,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21624,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
21650,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21676,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
21702,TX,0x201,3,0x90,0x90,0xEB,0x3F,,,,,"Set torque command = 16363"
21728,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21755,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
21781,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
21807,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21833,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21859,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21885,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21911,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
21937,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
21963,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
21989,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
22015,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
22041,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
22067,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
22093,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
22119,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
22143,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
22169,TX,0x201,3,0x90,0x90,0xBF,0x3F,,,,,"Set torque command = 16319"
22195,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
22221,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
22247,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
22273,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
22299,TX,0x201,3,0x90,0x90,0xE3,0x3F,,,,,"Set torque command = 16355"
22324,TX,0x201,3,0x90,0x90,0xEB,0x3F,,,,,"Set torque command = 16363"
22350,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
22376,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
22402,TX,0x201,3,0x90,0x90,0xE3,0x3E,,,,,"Set torque command = 16099"
22428,TX,0x201,3,0x90,0x90,0x5F,0x3D,,,,,"Set torque command = 15711"
22454,TX,0x201,3,0x90,0x90,0xC3,0x3B,,,,,"Set torque command = 15299"
22480,TX,0x201,3,0x90,0x90,0x17,0x3A,,,,,"Set torque command = 14871"
22505,TX,0x201,3,0x90,0x90,0x37,0x38,,,,,"Set torque command = 14391"
22531,TX,0x201,3,0x90,0x90,0x4E,0x36,,,,,"Set torque command = 13902"
22557,TX,0x201,3,0x90,0x90,0x2E,0x34,,,,,"Set torque command = 13358"
22583,TX,0x201,3,0x90,0x90,0x0A,0x32,,,,,"Set torque command = 12810"
22609,TX,0x201,3,0x90,0x90,0x22,0x30,,,,,"Set torque command = 12322"
22635,TX,0x201,3,0x90,0x90,0x8E,0x2E,,,,,"Set torque command = 11918"
22661,TX,0x201,3,0x90,0x90,0x72,0x2D,,,,,"Set torque command = 11634"
22687,TX,0x201,3,0x90,0x90,0x0A,0x2D,,,,,"Set torque command = 11530"
22713,TX,0x201,3,0x90,0x90,0x12,0x2D,,,,,"Set torque command = 11538"
22739,TX,0x201,3,0x90,0x90,0x0E,0x2D,,,,,"Set torque command = 11534"
22765,TX,0x201,3,0x90,0x90,0x12,0x2D,,,,,"Set torque command = 11538"
22791,TX,0x201,3,0x90,0x90,0x12,0x2D,,,,,"Set torque command = 11538"
22817,TX,0x201,3,0x90,0x90,0x02,0x2D,,,,,"Set torque command = 11522"
22843,TX,0x201,3,0x90,0x90,0x12,0x2D,,,,,"Set torque command = 11538"
22869,TX,0x201,3,0x90,0x90,0x16,0x2D,,,,,"Set torque command = 11542"
22895,TX,0x201,3,0x90,0x90,0xCE,0x2C,,,,,"Set torque command = 11470"
22921,TX,0x201,3,0x90,0x90,0x02,0x2C,,,,,"Set torque command = 11266"
22947,TX,0x201,3,0x90,0x90,0xB2,0x2A,,,,,"Set torque command = 10930"
22973,TX,0x201,3,0x90,0x90,0x2A,0x29,,,,,"Set torque command = 10538"
22999,TX,0x201,3,0x90,0x90,0x62,0x27,,,,,"Set torque command = 10082"
23025,TX,0x201,3,0x90,0x90,0x5E,0x25,,,,,"Set torque command = 9566"
23051,TX,0x201,3,0x90,0x90,0x81,0x23,,,,,"Set torque command = 9089"
23076,TX,0x201,3,0x90,0x90,0xC5,0x21,,,,,"Set torque command = 8645"
23102,TX,0x201,3,0x90,0x90,0xFD,0x1F,,,,,"Set torque command = 8189"
23128,TX,0x201,3,0x90,0x90,0x5D,0x1E,,,,,"Set torque command = 7773"
23154,TX,0x201,3,0x90,0x90,0x05,0x1D,,,,,"Set torque command = 7429"
23180,TX,0x201,3,0x90,0x90,0xD9,0x1B,,,,,"Set torque command = 7129"
23206,TX,0x201,3,0x90,0x90,0x0D,0x1B,,,,,"Set torque command = 6925"
23232,TX,0x201,3,0x90,0x90,0xE1,0x1A,,,,,"Set torque command = 6881"
23260,TX,0x201,3,0x90,0x90,0xC9,0x1A,,,,,"Set torque command = 6857"
23286,TX,0x201,3,0x90,0x90,0xC5,0x1A,,,,,"Set torque command = 6853"
23312,TX,0x201,3,0x90,0x90,0xC1,0x1A,,,,,"Set torque command = 6849"
23338,TX,0x201,3,0x90,0x90,0xBD,0x1A,,,,,"Set torque command = 6845"
23364,TX,0x201,3,0x90,0x90,0xCD,0x1A,,,,,"Set torque command = 6861"
23390,TX,0x201,3,0x90,0x90,0xC9,0x1A,,,,,"Set torque command = 6857"
23416,TX,0x201,3,0x90,0x90,0xD1,0x1A,,,,,"Set torque command = 6865"
23442,TX,0x201,3,0x90,0x90,0xB9,0x1A,,,,,"Set torque command = 6841"
23468,TX,0x201,3,0x90,0x90,0x19,0x1A,,,,,"Set torque command = 6681"
23494,TX,0x201,3,0x90,0x90,0x41,0x19,,,,,"Set torque command = 6465"
23520,TX,0x201,3,0x90,0x90,0x49,0x18,,,,,"Set torque command = 6217"
23546,TX,0x201,3,0x90,0x90,0x89,0x16,,,,,"Set torque command = 5769"
23572,TX,0x201,3,0x90,0x90,0xDD,0x14,,,,,"Set torque command = 5341"
23598,TX,0x201,3,0x90,0x90,0x11,0x13,,,,,"Set torque command = 4881"
23624,TX,0x201,3,0x90,0x90,0x30,0x11,,,,,"Set torque command = 4400"
23649,TX,0x201,3,0x90,0x90,0x44,0x0F,,,,,"Set torque command = 3908"
23675,TX,0x201,3,0x90,0x90,0x60,0x0D,,,,,"Set torque command = 3424"
23701,TX,0x201,3,0x90,0x90,0x78,0x0B,,,,,"Set torque command = 2936"
23727,TX,0x201,3,0x90,0x90,0x98,0x09,,,,,"Set torque command = 2456"
23753,TX,0x201,3,0x90,0x90,0xE0,0x07,,,,,"Set torque command = 2016"
23779,TX,0x201,3,0x90,0x90,0x14,0x06,,,,,"Set torque command = 1556"
23805,TX,0x201,3,0x90,0x90,0x54,0x04,,,,,"Set torque command = 1108"
23831,TX,0x201,3,0x90,0x90,0x90,0x02,,,,,"Set torque command = 656"
23857,TX,0x201,3,0x90,0x90,0xE0,0x00,,,,,"Set torque command = 224"
23883,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
23909,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
23935,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
23961,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
23987,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24013,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24039,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24065,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24091,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24117,TX,0x201,3,0x90,0x90,0x08,0x00,,,,,"Set torque command = 8"
24143,TX,0x201,3,0x90,0x90,0x24,0x00,,,,,"Set torque command = 36"
24169,TX,0x201,3,0x90,0x90,0x04,0x00,,,,,"Set torque command = 4"
24195,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24220,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24246,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24272,TX,0x201,3,0x90,0x90,0x08,0x00,,,,,"Set torque command = 8"
24298,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24324,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24350,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque command = 0"
24376,TX,0x201,3,0x90,0x90,0x08,0x00,,,,,"Set torque command = 8"
24402,TX,0x201,3,0x90,0x90,0x28,0x01,,,,,"Set torque command = 296"
24427,TX,0x201,3,0x90,0x90,0xF4,0x02,,,,,"Set torque command = 756"
24453,TX,0x201,3,0x90,0x90,0x10,0x05,,,,,"Set torque command = 1296"
24479,TX,0x201,3,0x90,0x90,0x58,0x07,,,,,"Set torque command = 1880"
24505,TX,0x201,3,0x90,0x90,0xCC,0x09,,,,,"Set torque command = 2508"
24531,TX,0x201,3,0x90,0x90,0x48,0x0C,,,,,"Set torque command = 3144"
24557,TX,0x201,3,0x90,0x90,0xC8,0x0E,,,,,"Set torque command = 3784"
24583,TX,0x201,3,0x90,0x90,0x60,0x11,,,,,"Set torque command = 4448"
24608,TX,0x201,3,0x90,0x90,0xD1,0x13,,,,,"Set torque command = 5073"
24634,TX,0x201,3,0x90,0x90,0x5D,0x16,,,,,"Set torque command = 5725"
24660,TX,0x201,3,0x90,0x90,0xD5,0x18,,,,,"Set torque command = 6357"
24686,TX,0x201,3,0x90,0x90,0x81,0x1B,,,,,"Set torque command = 7041"
24712,TX,0x201,3,0x90,0x90,0x0D,0x1E,,,,,"Set torque command = 7693"
24738,TX,0x201,3,0x90,0x90,0x81,0x20,,,,,"Set torque command = 8321"
24764,TX,0x201,3,0x90,0x90,0xCD,0x22,,,,,"Set torque command = 8909"
24790,TX,0x201,3,0x90,0x90,0xF2,0x24,,,,,"Set torque command = 9458"
24816,TX,0x201,3,0x90,0x90,0x0E,0x27,,,,,"Set torque command = 9998"
24842,TX,0x201,3,0x90,0x90,0x42,0x29,,,,,"Set torque command = 10562"
24868,TX,0x201,3,0x90,0x90,0x46,0x2B,,,,,"Set torque command = 11078"
24894,TX,0x201,3,0x90,0x90,0x8A,0x2C,,,,,"Set torque command = 11402"
24921,TX,0x201,3,0x90,0x90,0x9A,0x2D,,,,,"Set torque command = 11674"
24947,TX,0x201,3,0x90,0x90,0x3E,0x2E,,,,,"Set torque command = 11838"
24973,TX,0x201,3,0x90,0x90,0xDA,0x2E,,,,,"Set torque command = 11994"
24999,TX,0x201,3,0x90,0x90,0x6E,0x2F,,,,,"Set torque command = 12142"
25025,TX,0x201,3,0x90,0x90,0xF2,0x2F,,,,,"Set torque command = 12274"
25051,TX,0x201,3,0x90,0x90,0x52,0x30,,,,,"Set torque command = 12370"
25077,TX,0x201,3,0x90,0x90,0x76,0x30,,,,,"Set torque command = 12406"
25103,TX,0x201,3,0x90,0x90,0x76,0x30,,,,,"Set torque command = 12406"
25129,TX,0x201,3,0x90,0x90,0x62,0x30,,,,,"Set torque command = 12386"
25155,TX,0x201,3,0x90,0x90,0x5E,0x30,,,,,"Set torque command = 12382"
25180,TX,0x201,3,0x90,0x90,0x86,0x30,,,,,"Set torque command = 12422"
25206,TX,0x201,3,0x90,0x90,0xCE,0x30,,,,,"Set torque command = 12494"
25232,TX,0x201,3,0x90,0x90,0x3E,0x31,,,,,"Set torque command = 12606"
25258,TX,0x201,3,0x90,0x90,0xD6,0x31,,,,,"Set torque command = 12758"
25284,TX,0x201,3,0x90,0x90,0x6A,0x32,,,,,"Set torque command = 12906"
25310,TX,0x201,3,0x90,0x90,0xFA,0x32,,,,,"Set torque command = 13050"
25336,TX,0x201,3,0x90,0x90,0x6E,0x33,,,,,"Set torque command = 13166"
25361,TX,0x201,3,0x90,0x90,0xDE,0x33,,,,,"Set torque command = 13278"
25387,TX,0x201,3,0x90,0x90,0x6E,0x34,,,,,"Set torque command = 13422"
25413,TX,0x201,3,0x90,0x90,0xC6,0x34,,,,,"Set torque command = 13510"
25439,TX,0x201,3,0x90,0x90,0x6A,0x35,,,,,"Set torque command = 13674"
25465,TX,0x201,3,0x90,0x90,0x12,0x36,,,,,"Set torque command = 13842"
25491,TX,0x201,3,0x90,0x90,0x9A,0x36,,,,,"Set torque command = 13978"
25517,TX,0x201,3,0x90,0x90,0x33,0x37,,,,,"Set torque command = 14131"
25543,TX,0x201,3,0x90,0x90,0xA3,0x37,,,,,"Set torque command = 14243"
25569,TX,0x201,3,0x90,0x90,0x27,0x38,,,,,"Set torque command = 14375"
25595,TX,0x201,3,0x90,0x90,0xAB,0x38,,,,,"Set torque command = 14507"
25621,TX,0x201,3,0x90,0x90,0x2F,0x39,,,,,"Set torque command = 14639"
25647,TX,0x201,3,0x90,0x90,0x8F,0x39,,,,,"Set torque command = 14735"
25673,TX,0x201,3,0x90,0x90,0x1B,0x3A,,,,,"Set torque command = 14875"
25699,TX,0x201,3,0x90,0x90,0x67,0x3A,,,,,"Set torque command = 14951"
25725,TX,0x201,3,0x90,0x90,0xDB,0x3A,,,,,"Set torque command = 15067"
25751,TX,0x201,3,0x90,0x90,0x3F,0x3B,,,,,"Set torque command = 15167"
25777,TX,0x201,3,0x90,0x90,0xA3,0x3B,,,,,"Set torque command = 15267"
25803,TX,0x201,3,0x90,0x90,0x33,0x3C,,,,,"Set torque command = 15411"
25829,TX,0x201,3,0x90,0x90,0x93,0x3C,,,,,"Set torque command = 15507"
25855,TX,0x201,3,0x90,0x90,0xF3,0x3C,,,,,"Set torque command = 15603"
25881,TX,0x201,3,0x90,0x90,0x8B,0x3D,,,,,"Set torque command = 15755"
25907,TX,0x201,3,0x90,0x90,0x17,0x3E,,,,,"Set torque command = 15895"
25933,TX,0x201,3,0x90,0x90,0xAB,0x3E,,,,,"Set torque command = 16043"
25959,TX,0x201,3,0x90,0x90,0x07,0x3F,,,,,"Set torque command = 16135"
25985,TX,0x201,3,0x90,0x90,0x27,0x3F,,,,,"Set torque command = 16167"
26011,TX,0x201,3,0x90,0x90,0x2F,0x3F,,,,,"Set torque command = 16175"
26037,TX,0x201,3,0x90,0x90,0x13,0x3F,,,,,"Set torque command = 16147"
26063,TX,0x201,3,0x90,0x90,0x13,0x3F,,,,,"Set torque command = 16147"
26089,TX,0x201,3,0x90,0x90,0x0F,0x3F,,,,,"Set torque command = 16143"
26114,TX,0x201,3,0x90,0x90,0x47,0x3F,,,,,"Set torque command = 16199"
26140,TX,0x201,3,0x90,0x90,0x17,0x3F,,,,,"Set torque command = 16151"
26166,TX,0x201,3,0x90,0x90,0x17,0x3F,,,,,"Set torque command = 16151"
26192,TX,0x201,3,0x90,0x90,0x0F,0x3F,,,,,"Set torque command = 16143"
26218,TX,0x201,3,0x90,0x90,0x0F,0x3F,,,,,"Set torque command = 16143"
26244,TX,0x201,3,0x90,0x90,0x1F,0x3F,,,,,"Set torque command = 16159"
26270,TX,0x201,3,0x90,0x90,0x0F,0x3F,,,,,"Set torque command = 16143"
26295,TX,0x201,3,0x90,0x90,0x13,0x3F,,,,,"Set torque command = 16147"
26321,TX,0x201,3,0x90,0x90,0x1B,0x3F,,,,,"Set torque command = 16155"
26347,TX,0x201,3,0x90,0x90,0x9F,0x3F,,,,,"Set torque command = 16287"
26373,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26399,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26425,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26451,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
26477,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
26503,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26529,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26555,TX,0x201,3,0x90,0x90,0xEB,0x3F,,,,,"Set torque command = 16363"
26581,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26607,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
26633,TX,0x201,3,0x90,0x90,0x47,0x3F,,,,,"Set torque command = 16199"
26659,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26685,TX,0x201,3,0x90,0x90,0xDF,0x3F,,,,,"Set torque command = 16351"
26711,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
26737,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26763,TX,0x201,3,0x90,0x90,0x3B,0x3F,,,,,"Set torque command = 16187"
26789,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26815,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26841,TX,0x201,3,0x90,0x90,0xEF,0x3F,,,,,"Set torque command = 16367"
26867,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26893,TX,0x201,3,0x90,0x90,0xEB,0x3F,,,,,"Set torque command = 16363"
26919,TX,0x201,3,0x90,0x90,0xF7,0x3F,,,,,"Set torque command = 16375"
26945,TX,0x201,3,0x90,0x90,0xEB,0x3F,,,,,"Set torque command = 16363"
26971,TX,0x201,3,0x90,0x90,0xF3,0x3F,,,,,"Set torque command = 16371"
26997,TX,0x201,3,0x90,0x90,0xA3,0x3F,,,,,"Set torque command = 16291"
27023,TX,0x201,3,0x90,0x90,0xFB,0x3F,,,,,"Set torque command = 16379"
