Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
6652,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
6759,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
6866,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
6973,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
7079,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
7186,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
7293,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
7400,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
7507,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
7614,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
7720,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
7827,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
7934,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
8041,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
8148,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
8254,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
8361,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
8468,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
8575,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
8682,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
8789,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
8895,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9002,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9109,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9216,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9323,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9430,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9537,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9643,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9750,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9857,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
9964,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
10070,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
10177,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
10284,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
10391,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
10498,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
10605,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
10712,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
10818,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
10925,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11032,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11139,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11245,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11353,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11459,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11566,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11673,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11780,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11887,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
11993,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
12100,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
12207,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
12314,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
12421,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
12528,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
12634,TX,0x201,3,0x3D,0x3D,0xEB,0x00,,,,,"Request register 0xEB"
12841,TX,0x201,3,0x8E,0x8E,0x00,0x00,,,,,"Clear all error flags"
13048,TX,0x201,3,0xD0,0xD0,0xD0,0x07,,,,,"Set CAN timeout = 2000 ms"
13255,TX,0x201,3,0x8E,0x8E,0x00,0x00,,,,,"Clear all error flags"
13362,TX,0x201,3,0x51,0x51,0x04,0x00,,,,,"Lock/Disable drive"
13468,TX,0x201,3,0x51,0x51,0x00,0x00,,,,,"Enable drive"
13475,TX,0x201,3,0x3D,0x3D,0x40,0x00,,,,,"Request register 0x40"
13982,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21842,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21869,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21895,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21921,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21947,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21973,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
21999,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22026,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22052,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22078,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22104,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22130,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22156,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22182,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22208,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22234,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22261,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22287,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22313,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22339,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22365,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22391,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22417,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22443,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22469,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22496,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22522,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22548,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22574,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22600,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22626,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22652,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22678,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22704,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22731,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22757,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22783,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22809,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22835,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22861,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22887,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22913,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22939,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22966,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
22992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23044,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23070,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23096,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23122,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23148,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23174,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23201,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23227,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23253,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23279,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23307,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23333,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23359,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23385,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23411,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23438,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23464,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23490,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23516,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23542,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23568,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23594,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23620,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23646,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23673,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23699,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23725,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23751,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23777,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23803,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23829,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23855,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23908,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23934,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23960,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
23986,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24012,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24038,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24064,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24090,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24116,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24143,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24169,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24195,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24221,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24247,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24301,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24327,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24353,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24447,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24473,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24499,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24525,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24551,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24577,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24603,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24629,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24655,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24682,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24708,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24734,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24760,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24786,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24812,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24838,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24864,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24890,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24917,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24943,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24969,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24995,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25021,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25047,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25158,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25184,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25210,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25237,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25263,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25289,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25315,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25341,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25367,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25393,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25419,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25445,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25472,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25524,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25550,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25576,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25602,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25628,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25654,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25680,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25707,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25733,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25759,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25876,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25902,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25928,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25954,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25980,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26006,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26033,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26059,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26085,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26111,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26137,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26163,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26189,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26215,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26241,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26268,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26294,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26323,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26349,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26375,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26401,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26427,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26453,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26572,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26598,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26624,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26650,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26676,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26702,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26728,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26754,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26780,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26807,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26833,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26859,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26885,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26911,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26937,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26963,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26989,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27015,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27042,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27068,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27094,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27120,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27146,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27172,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27282,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27308,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27334,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27361,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27387,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27413,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27439,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27465,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27491,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27517,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27543,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27569,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27596,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27622,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27648,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27674,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27700,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27726,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27752,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27778,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27804,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27831,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27857,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27993,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28019,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28045,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28071,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28097,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28123,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
